2025-09-10 14:38:33 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:40 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:40 | INFO | app.handlers.common:cmd_start:53 | Master started bot: A (@polis12312) [ID: 740984254]
2025-09-10 14:38:42 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:43 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:51 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:53 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:53 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:38:56 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:56 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:53:55 | INFO | __main__:main:82 | Bot stopped
2025-09-10 14:53:58 | INFO | __main__:main:36 | Starting Hair Analysis Bot...
2025-09-10 14:53:58 | INFO | __main__:main:60 | Bot configuration complete
2025-09-10 14:53:58 | INFO | __main__:main:65 | Database connection successful
